snapshot_date_jst,retrieved_at_jst,source_updated_at_text,source_updated_at_jst,shelter_id,web_shelter_id,municipality,shelter_name,opening_status,is_open,congestion_status,evacuee_count,address,route_search,change_type,previous_opening_status,previous_congestion_status,previous_evacuee_count,source_url,record_hash,raw_row_json,reference_match_status,reference_match_method,reference_match_score,reference_match_count,reference_no,reference_common_id,reference_common_ids,reference_facility_name,reference_address,reference_same_address_as_emergency_site,reference_other_mayor_matters,reference_accepted_persons,reference_latitude,reference_longitude,reference_all_coordinates_json,reference_notes,reference_rows_json,reference_candidates_json,reference_source_file,reference_source_sha256,change_details,portal_shelter_id,portal_capacity_persons,portal_capacity_raw,capacity_source,capacity_acquired_at_jst,capacity_match_status,capacity_match_method,capacity_match_score,portal_latitude,portal_longitude,manual_latitude,manual_longitude,manual_geocode_status,manual_geocode_method,manual_geocode_source_file,manual_geocode_source_sha256,latitude,longitude,coordinate_source,coordinate_method,coordinate_status
2026-08-03,2026-08-03T09:00:54+09:00,26/08/03 09:00時点の避難所状況の一覧です。,2026-08-03T09:00+09:00,refgroup:4696064110916068ca10,bd3be39b4dab76954e6c,天草市,新和保健福祉総合センター,未開設(Web開設一覧に掲載なし),false,,,熊本県天草市新和町小宮地763-3,,closed;opening_status_changed;congestion_changed;address_changed,開設,平常,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,1fa1a1e7983a3a48550df6e62b961a4dd2e1a1d54e0430703d1b424854b2ae75,"{""ルート検索"": """", ""住所"": ""熊本県天草市新和町小宮地763-3"", ""市町村"": ""天草市"", ""混雑状況"": """", ""避難所名"": ""新和保健福祉総合センター"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched_multiple,exact_name_address,1.000,2,1088,E4321500124111,E4321500124111;E4321500124121,新和保健福祉総合センター,熊本県天草市新和町小宮地763-3,,,要配慮者,32.370685,130.185113,"[{""共通ID"": ""E4321500124111"", ""経度"": ""130.185113"", ""緯度"": ""32.370685""}, {""共通ID"": ""E4321500124121"", ""経度"": ""130.18529681179"", ""緯度"": ""32.370673279366""}]",,"[{""NO"": ""1088"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県天草市新和町小宮地763-3"", ""備考"": """", ""共通ID"": ""E4321500124111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""新和保健福祉総合センター"", ""経度"": ""130.185113"", ""緯度"": ""32.370685""}, {""NO"": ""1087"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県天草市新和町小宮地763-3"", ""備考"": """", ""共通ID"": ""E4321500124121"", ""受入対象者"": ""要配慮者"", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""新和保健福祉総合センター"", ""経度"": ""130.18529681179"", ""緯度"": ""32.370673279366""}]",[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,開設から未開設または閉鎖へ変化 / 開設状況: 開設 -> 未開設(Web開設一覧に掲載なし) / 混雑状況: 平常 -> (空欄) / 住所: 天草市新和町小宮地 763-3 -> 熊本県天草市新和町小宮地763-3,00000499,201,201,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,portal_shelter_id,1.000,32.370673279366,130.18529681179,,,unmatched,manual_no_match,,,32.370685,130.185113,gsi_reference,reference_latitude_longitude,complete
2026-08-03,2026-08-03T09:00:54+09:00,26/08/03 09:00時点の避難所状況の一覧です。,2026-08-03T09:00+09:00,ref:E4321500249121,8985ce83b15d0a599736,天草市,有明町民センター,未開設(Web開設一覧に掲載なし),false,,,熊本県天草市有明町赤崎3383,,closed;opening_status_changed;congestion_changed;address_changed,開設,平常,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,81603db3690f897f5bc2c325c95a178e83583b799ba1175097d47487cc589ea1,"{""ルート検索"": """", ""住所"": ""熊本県天草市有明町赤崎3383"", ""市町村"": ""天草市"", ""混雑状況"": """", ""避難所名"": ""有明町民センター"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,1153,E4321500249121,E4321500249121,有明町民センター,熊本県天草市有明町赤崎3383,1,,要配慮者,32.5130167,130.3144445,"[{""共通ID"": ""E4321500249121"", ""経度"": ""130.3144445"", ""緯度"": ""32.5130167""}]",,"[{""NO"": ""1153"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県天草市有明町赤崎3383"", ""備考"": """", ""共通ID"": ""E4321500249121"", ""受入対象者"": ""要配慮者"", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""有明町民センター"", ""経度"": ""130.3144445"", ""緯度"": ""32.5130167""}]",[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,開設から未開設または閉鎖へ変化 / 開設状況: 開設 -> 未開設(Web開設一覧に掲載なし) / 混雑状況: 平常 -> (空欄) / 住所: 天草市有明町赤崎 3383 -> 熊本県天草市有明町赤崎3383,00000450,134,134,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,portal_shelter_id,1.000,32.5130167,130.3144445,,,unmatched,manual_no_match,,,32.5130167,130.3144445,gsi_reference,reference_latitude_longitude,complete
2026-08-03,2026-08-03T09:00:54+09:00,26/08/03 09:00時点の避難所状況の一覧です。,2026-08-03T09:00+09:00,web:f674e88b9cc1931a8ab3,f674e88b9cc1931a8ab3,天草市,楠甫地区コミュニティセンター,開設,true,平常,,天草市有明町楠甫 4629-7,検索,removed_from_listing,開設,平常,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,813ef4e48dd43f773ba015674047efd0e52d906cccc5e04e4bb0613048935a1c,"{""ルート検索"": ""検索"", ""住所"": ""天草市有明町楠甫 4629-7"", ""市町村"": ""天草市"", ""混雑状況"": ""平常"", ""避難所名"": ""楠甫地区コミュニティセンター"", ""開設状況"": ""開設""}",unmatched,fuzzy_below_threshold,0.797,0,,,,,,,,,,,[],,[],"[{""NO"": ""1076"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県天草市御所浦町牧島625-7"", ""備考"": """", ""共通ID"": ""E4321500102111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""牧島地区コミュニティセンター"", ""経度"": ""130.3279952"", ""緯度"": ""32.3474935""}, {""NO"": ""1049"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県天草市魚貫町2129"", ""備考"": """", ""共通ID"": ""E4321500050111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""魚貫地区コミュニティセンター"", ""経度"": ""130.0109142"", ""緯度"": ""32.23957339""}, {""NO"": ""1054"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県天草市五和町御領6692-1"", ""備考"": """", ""共通ID"": ""E4321500060121"", ""受入対象者"": ""要配慮者"", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""御領地区コミュニティセンター"", ""経度"": ""130.18888259453"", ""緯度"": ""32.517830538891""}]",reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,前回スナップショットには存在したが今回の全避難所一覧に存在しない,00001264,70,70,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,portal_shelter_id,1.000,32.49874925,130.3749112,32.49874134,130.3747644,matched,manual_shelter_id,マニュアルジオコーディング(1).csv,35f5dae36fe4e9577c53f227bd933e4604ed40e589ee27a700add2b32438424c,32.49874134,130.3747644,manual_geocoding,manual_shelter_id,complete
2026-08-03,2026-08-03T09:00:54+09:00,26/08/03 09:00時点の避難所状況の一覧です。,2026-08-03T09:00+09:00,web:53fa579853f8876d5401,53fa579853f8876d5401,天草市,浦地区コミュニティセンター,開設,true,平常,,天草市倉岳町浦 3089-1,検索,removed_from_listing,開設,平常,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,1ef4ac8423d4b9d7f51ca1648da86b53adb5aa3dd222e1ba8c7db7649426c569,"{""ルート検索"": ""検索"", ""住所"": ""天草市倉岳町浦 3089-1"", ""市町村"": ""天草市"", ""混雑状況"": ""平常"", ""避難所名"": ""浦地区コミュニティセンター"", ""開設状況"": ""開設""}",unmatched,fuzzy_below_threshold,0.828,0,,,,,,,,,,,[],,[],"[{""NO"": ""1126"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県天草市倉岳町棚底1786-4"", ""備考"": """", ""共通ID"": ""E4321500185111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""棚底地区コミュニティセンター"", ""経度"": ""130.3438864"", ""緯度"": ""32.41067919""}, {""NO"": ""1054"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県天草市五和町御領6692-1"", ""備考"": """", ""共通ID"": ""E4321500060121"", ""受入対象者"": ""要配慮者"", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""御領地区コミュニティセンター"", ""経度"": ""130.18888259453"", ""緯度"": ""32.517830538891""}, {""NO"": ""1136"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県天草市天草町高浜南501-1"", ""備考"": """", ""共通ID"": ""E4321500202121"", ""受入対象者"": ""要配慮者"", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""高浜地区コミュニティセンター"", ""経度"": ""129.9975277"", ""緯度"": ""32.37838933""}]",reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,前回スナップショットには存在したが今回の全避難所一覧に存在しない,00001298,142,142,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,portal_shelter_id,1.000,32.43330268,130.3544161,32.43006304,130.3567817,matched,manual_shelter_id,マニュアルジオコーディング(1).csv,35f5dae36fe4e9577c53f227bd933e4604ed40e589ee27a700add2b32438424c,32.43006304,130.3567817,manual_geocoding,manual_shelter_id,complete
2026-08-03,2026-08-03T09:00:54+09:00,26/08/03 09:00時点の避難所状況の一覧です。,2026-08-03T09:00+09:00,ref:E4321500021111,08e817bed39126dfd6fe,天草市,稜南中学校体育館,未開設(Web開設一覧に掲載なし),false,,,熊本県天草市亀場町亀川1425,,closed;opening_status_changed;congestion_changed;address_changed,開設,平常,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,ec122a6a5c99d6ace77096b23339217d94a9a74b99c4e18deb8bb708535af7de,"{""ルート検索"": """", ""住所"": ""熊本県天草市亀場町亀川1425"", ""市町村"": ""天草市"", ""混雑状況"": """", ""避難所名"": ""稜南中学校体育館"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,1029,E4321500021111,E4321500021111,稜南中学校体育館,熊本県天草市亀場町亀川1425,1,,,32.43615692,130.1963457,"[{""共通ID"": ""E4321500021111"", ""経度"": ""130.1963457"", ""緯度"": ""32.43615692""}]",,"[{""NO"": ""1029"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県天草市亀場町亀川1425"", ""備考"": """", ""共通ID"": ""E4321500021111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""稜南中学校体育館"", ""経度"": ""130.1963457"", ""緯度"": ""32.43615692""}]",[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,開設から未開設または閉鎖へ変化 / 開設状況: 開設 -> 未開設(Web開設一覧に掲載なし) / 混雑状況: 平常 -> (空欄) / 住所: 天草市亀場町亀川 1425 -> 熊本県天草市亀場町亀川1425,00001227,690,690,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,portal_shelter_id,1.000,32.43615692,130.1963457,,,unmatched,manual_no_match,,,32.43615692,130.1963457,gsi_reference,reference_latitude_longitude,complete
2026-08-03,2026-08-03T09:00:54+09:00,26/08/03 09:00時点の避難所状況の一覧です。,2026-08-03T09:00+09:00,web:20f30f4d976c295dd5d1,20f30f4d976c295dd5d1,天草市,複合施設ここらす,開設,true,平常,,天草市浄南町4-15,検索,removed_from_listing,開設,平常,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,0076a41b3464fe7712d7736b459e745ce902e224a232af22d59b7236c7f52885,"{""ルート検索"": ""検索"", ""住所"": ""天草市浄南町4-15"", ""市町村"": ""天草市"", ""混雑状況"": ""平常"", ""避難所名"": ""複合施設ここらす"", ""開設状況"": ""開設""}",unmatched,no_candidate,,0,,,,,,,,,,,[],,[],[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,前回スナップショットには存在したが今回の全避難所一覧に存在しない,00002199,90,90,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,portal_shelter_id,1.000,32.449802639656,130.19594928708,32.44986593,130.1958734,matched,manual_shelter_id,マニュアルジオコーディング(1).csv,35f5dae36fe4e9577c53f227bd933e4604ed40e589ee27a700add2b32438424c,32.44986593,130.1958734,manual_geocoding,manual_shelter_id,complete
2026-08-03,2026-08-03T09:00:54+09:00,26/08/03 09:00時点の避難所状況の一覧です。,2026-08-03T09:00+09:00,web:bb3ddc9c05220a13d6f6,bb3ddc9c05220a13d6f6,天草市,赤崎地区コミュニティセンター,開設,true,平常,,天草市有明町赤崎 1801-1,検索,removed_from_listing,開設,平常,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,80b202dabf8c1fdd054794429cac246a3ef0fd1125117fc901e41f7781221d87,"{""ルート検索"": ""検索"", ""住所"": ""天草市有明町赤崎 1801-1"", ""市町村"": ""天草市"", ""混雑状況"": ""平常"", ""避難所名"": ""赤崎地区コミュニティセンター"", ""開設状況"": ""開設""}",unmatched,fuzzy_below_threshold,0.797,0,,,,,,,,,,,[],,[],"[{""NO"": ""1136"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県天草市天草町高浜南501-1"", ""備考"": """", ""共通ID"": ""E4321500202121"", ""受入対象者"": ""要配慮者"", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""高浜地区コミュニティセンター"", ""経度"": ""129.9975277"", ""緯度"": ""32.37838933""}, {""NO"": ""1126"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県天草市倉岳町棚底1786-4"", ""備考"": """", ""共通ID"": ""E4321500185111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""棚底地区コミュニティセンター"", ""経度"": ""130.3438864"", ""緯度"": ""32.41067919""}, {""NO"": ""1041"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県天草市牛深町122-2"", ""備考"": """", ""共通ID"": ""E4321500276121"", ""受入対象者"": ""要配慮者"", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""牛深地区コミュニティセンター"", ""経度"": ""130.025668"", ""緯度"": ""32.195712""}]",reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,前回スナップショットには存在したが今回の全避難所一覧に存在しない,00001273,50,50,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,portal_shelter_id,1.000,32.51738354,130.3203967,32.51738062,130.3204142,matched,manual_shelter_id,マニュアルジオコーディング(1).csv,35f5dae36fe4e9577c53f227bd933e4604ed40e589ee27a700add2b32438424c,32.51738062,130.3204142,manual_geocoding,manual_shelter_id,complete
2026-08-03,2026-08-03T09:00:54+09:00,26/08/03 09:00時点の避難所状況の一覧です。,2026-08-03T09:00+09:00,web:002fb4abee3c5a856833,002fb4abee3c5a856833,天草市,須子地区コミュニティセンター(大会議室),開設,true,平常,,天草市有明町須子 2082-3,検索,removed_from_listing,開設,平常,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,7427e979cccff727cb495c694c6f741a56b8979e3460c5d1399ed6a1794817a6,"{""ルート検索"": ""検索"", ""住所"": ""天草市有明町須子 2082-3"", ""市町村"": ""天草市"", ""混雑状況"": ""平常"", ""避難所名"": ""須子地区コミュニティセンター(大会議室)"", ""開設状況"": ""開設""}",unmatched,no_candidate,,0,,,,,,,,,,,[],,[],[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,前回スナップショットには存在したが今回の全避難所一覧に存在しない,00001270,20,20,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,portal_shelter_id,1.000,32.51404315,130.3419451,32.51409456,130.3420303,matched,manual_shelter_id,マニュアルジオコーディング(1).csv,35f5dae36fe4e9577c53f227bd933e4604ed40e589ee27a700add2b32438424c,32.51409456,130.3420303,manual_geocoding,manual_shelter_id,complete
2026-08-03,2026-08-03T09:00:54+09:00,26/08/03 09:00時点の避難所状況の一覧です。,2026-08-03T09:00+09:00,ref:E4321100070111,cc1c2088e08d808c737b,宇土市,緑川小学校体育館,未開設(Web開設一覧に掲載なし),false,,,熊本県宇土市野鶴町246,,closed;opening_status_changed;congestion_changed;address_changed,開設,平常,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,42ab1e9f85f7111e31e000524954a4e00567a20bf6dbbc2274b1456756c8147e,"{""ルート検索"": """", ""住所"": ""熊本県宇土市野鶴町246"", ""市町村"": ""宇土市"", ""混雑状況"": """", ""避難所名"": ""緑川小学校体育館"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,176,E4321100070111,E4321100070111,緑川小学校体育館,熊本県宇土市野鶴町246,1,,,32.693195,130.630474,"[{""共通ID"": ""E4321100070111"", ""経度"": ""130.630474"", ""緯度"": ""32.693195""}]",,"[{""NO"": ""176"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県宇土市野鶴町246"", ""備考"": """", ""共通ID"": ""E4321100070111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""緑川小学校体育館"", ""経度"": ""130.630474"", ""緯度"": ""32.693195""}]",[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,開設から未開設または閉鎖へ変化 / 開設状況: 開設 -> 未開設(Web開設一覧に掲載なし) / 混雑状況: 平常 -> (空欄) / 住所: 宇土市野鶴町246 -> 熊本県宇土市野鶴町246,00000392,279,279,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,portal_shelter_id,1.000,32.693414,130.630809,,,unmatched,manual_no_match,,,32.693195,130.630474,gsi_reference,reference_latitude_longitude,complete
2026-08-03,2026-08-03T09:00:54+09:00,26/08/03 09:00時点の避難所状況の一覧です。,2026-08-03T09:00+09:00,web:f75ce692f58356ed71a7,f75ce692f58356ed71a7,宇城市,不知火小学校2F交流スペース,開設,true,不明,,熊本県宇城市不知火町高良1952,検索,congestion_changed,開設,平常,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,341f72b1f07e71c650cfd1c1aa32115ae831d2fcd23a716e3d8532ee03fb2063,"{""ルート検索"": ""検索"", ""住所"": ""熊本県宇城市不知火町高良1952"", ""市町村"": ""宇城市"", ""混雑状況"": ""不明"", ""避難所名"": ""不知火小学校2F交流スペース"", ""開設状況"": ""開設""}",unmatched,no_candidate,,0,,,,,,,,,,,[],,[],[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,混雑状況: 平常 -> 不明,00002359,,0,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,portal_shelter_id,1.000,32.64509164212856,130.6629337580073,,,unmatched,manual_no_match,,,32.64509164212856,130.6629337580073,kumamoto_portal,portal_latitude_longitude,complete
2026-08-03,2026-08-03T09:00:54+09:00,26/08/03 09:00時点の避難所状況の一覧です。,2026-08-03T09:00+09:00,web:0673ab4742b0efe949f5,0673ab4742b0efe949f5,宇城市,松橋中学校武道館,開設,true,不明,,熊本県宇城市松橋町松橋522-1,検索,congestion_changed,開設,平常,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,ba39c205b3a2ef70803d61cd91a50e31724616e631344134f408eaa5d6393982,"{""ルート検索"": ""検索"", ""住所"": ""熊本県宇城市松橋町松橋522-1"", ""市町村"": ""宇城市"", ""混雑状況"": ""不明"", ""避難所名"": ""松橋中学校武道館"", ""開設状況"": ""開設""}",unmatched,no_candidate,,0,,,,,,,,,,,[],,[],[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,混雑状況: 平常 -> 不明,00002360,,0,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,portal_shelter_id,1.000,32.650981111339924,130.68166772913608,,,unmatched,manual_no_match,,,32.650981111339924,130.68166772913608,kumamoto_portal,portal_latitude_longitude,complete
2026-08-03,2026-08-03T09:00:54+09:00,26/08/03 09:00時点の避難所状況の一覧です。,2026-08-03T09:00+09:00,web:38cdaae343f39d2a3d4e,38cdaae343f39d2a3d4e,宇城市,松橋西防災拠点センター,開設,true,混雑,,熊本県宇城市松橋町松橋564番地,検索,congestion_changed,開設,やや混雑,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,fe3ddc21c8c26a46a8fe7172c711bccf9ed9018a108c1807c251bd4ea6a81b36,"{""ルート検索"": ""検索"", ""住所"": ""熊本県宇城市松橋町松橋564番地"", ""市町村"": ""宇城市"", ""混雑状況"": ""混雑"", ""避難所名"": ""松橋西防災拠点センター"", ""開設状況"": ""開設""}",unmatched,fuzzy_below_threshold,0.878,0,,,,,,,,,,,[],,[],"[{""NO"": ""109"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県宇城市松橋町松橋564-2"", ""備考"": """", ""共通ID"": ""E4321300028121"", ""受入対象者"": ""要配慮者"", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""宇城市松橋西防災拠点センター"", ""経度"": ""130.678948359643"", ""緯度"": ""32.6514957274895""}]",reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,混雑状況: やや混雑 -> 混雑,00002193,419,419,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,portal_shelter_id,1.000,32.652025512723746,130.67878183007937,32.65165088,130.6784273,matched,manual_shelter_id,マニュアルジオコーディング(1).csv,35f5dae36fe4e9577c53f227bd933e4604ed40e589ee27a700add2b32438424c,32.65165088,130.6784273,manual_geocoding,manual_shelter_id,complete
2026-08-03,2026-08-03T09:00:54+09:00,26/08/03 09:00時点の避難所状況の一覧です。,2026-08-03T09:00+09:00,web:92ac15ea64f21af2c9fa,92ac15ea64f21af2c9fa,熊本市,九州動物学院【ペット避難場所】,開設,true,不明,,熊本県熊本市中央区本荘6丁目16-34,検索,removed_from_listing,開設,不明,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,54d30bbe8300f1d7f206dd611b812d3e4db7f13b63640163e98cdbe88e5e0223,"{""ルート検索"": ""検索"", ""住所"": ""熊本県熊本市中央区本荘6丁目16-34"", ""市町村"": ""熊本市"", ""混雑状況"": ""不明"", ""避難所名"": ""九州動物学院【ペット避難場所】"", ""開設状況"": ""開設""}",unmatched,no_candidate,,0,,,,,,,,,,,[],,[],[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,前回スナップショットには存在したが今回の全避難所一覧に存在しない,00002251,,0,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,portal_shelter_id,1.000,32.7922059,130.7046784,32.79210382,130.7047918,matched,manual_shelter_id,マニュアルジオコーディング(1).csv,35f5dae36fe4e9577c53f227bd933e4604ed40e589ee27a700add2b32438424c,32.79210382,130.7047918,manual_geocoding,manual_shelter_id,complete
2026-08-03,2026-08-03T09:00:54+09:00,26/08/03 09:00時点の避難所状況の一覧です。,2026-08-03T09:00+09:00,ref:E4310000150111,dbfd26fe28427aa8f56d,熊本市,託麻北小学校,未開設(Web開設一覧に掲載なし),false,,,熊本県熊本市東区上南部3-34-1,,closed;opening_status_changed;congestion_changed;address_changed,開設,不明,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,7c60f04b34d2c38d1ba98682b3dc727892afae6e73ceb9b3c0e64955050fa534,"{""ルート検索"": """", ""住所"": ""熊本県熊本市東区上南部3-34-1"", ""市町村"": ""熊本市"", ""混雑状況"": """", ""避難所名"": ""託麻北小学校"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,477,E4310000150111,E4310000150111,託麻北小学校,熊本県熊本市東区上南部3-34-1,1,,,32.839182,130.77401,"[{""共通ID"": ""E4310000150111"", ""経度"": ""130.77401"", ""緯度"": ""32.839182""}]",,"[{""NO"": ""477"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県熊本市東区上南部3-34-1"", ""備考"": """", ""共通ID"": ""E4310000150111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""託麻北小学校"", ""経度"": ""130.77401"", ""緯度"": ""32.839182""}]",[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,開設から未開設または閉鎖へ変化 / 開設状況: 開設 -> 未開設(Web開設一覧に掲載なし) / 混雑状況: 不明 -> (空欄) / 住所: 熊本県熊本市東区上南部3丁目34-1 -> 熊本県熊本市東区上南部3-34-1,00000054,,0,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,portal_shelter_id,1.000,32.839003,130.774173,,,unmatched,manual_no_match,,,32.839182,130.77401,gsi_reference,reference_latitude_longitude,complete
